,min,max,median,skew,kurt,sd,var,dfa,corr,hurst,entropy,asoc,adf,ac,be,cam,cbm,flm,flmn,llm,llmn,lsam,lsbm,mlfp,mac,ma,mc,msdc,prdad,prvav,rvntsl,srdp,srv,vltsd,ac_150,ac_200,ac_250,ac_300,lyapr
14,-40.0,131.0,38.0,0.17506419430781572,-0.942268379278911,42.34489966584882,1793.0905277108036,1.621990382574916,0.8810258359067886,1.012561036200362,0.04707280072701334,3961.0,-1.1339761657400282,0.9188796775773045,4.393532121476941,1904.0,2058.0,0.45885916203937405,0.14008076728924784,0.4596163553760727,0.14033316506814741,1495.0,996.0,169.57872952703332,1.0,5.968084405414765,0.01994445847008331,0.0,0.9941860465116279,0.9997476022211005,0.04341241797072186,168633.0,7866,True,0.8725549310195938,0.8265780188780958,0.7714806299997153,0.7055240105386814,0.0319124614983274
15,-157.0,216.0,36.0,-0.17963695216963807,-0.052945043345760785,83.82590497229211,7026.782344423746,1.654590645780662,0.8614362244040096,1.012621718870849,0.022510880854841372,5190.0,0.8364462326388137,0.9754762134771123,4.1944332332127265,2268.0,2923.0,0.3989597380080909,0.9909458678481988,0.39915237911770374,0.9911385089578116,1841.0,1896.0,120.74789161864527,1.0,6.420232387172701,-0.027360308285163778,0.0001927153594141453,0.9144385026737968,0.9938354844923907,0.07204777499518397,242854.0,13179,True,0.956014784224079,0.931071306875494,0.900473965645663,0.8660610928121538,0.021340739493276667
16,-18.0,220.0,110.0,-0.242453480553587,-0.9886520038101195,61.38039403343403,3767.552771699624,1.605152900958513,0.8707687737030861,1.010612361237767,0.030449008572953972,3123.0,-0.6134406350240076,0.9711827917812346,4.3904101934496245,1623.0,1501.0,0.9881562099871959,0.05793854033290653,0.9891165172855314,0.05825864276568504,1367.0,1123.0,288.99674284258117,1.0,6.1556294092113815,0.06692283061159142,0.0,0.9916317991631799,0.9993597951344431,0.0765044814340589,328852.0,24079,True,0.9510600726485727,0.9263748737831643,0.9005444491007634,0.8795558948172779,0.009794693064868918
17,-177.0,1.0,-92.0,-0.01295858536828323,-1.1063445846069038,49.884175942934704,2488.4310095056653,1.6456743357602586,0.8542278838902023,1.008043507806907,0.04090272148823888,3563.0,-1.4461047428244351,0.9225907741984319,4.404858353693714,1823.0,1741.0,0.001122334455667789,0.18799102132435466,0.9604377104377104,0.2595398428731762,824.0,1111.0,144.81218389534794,1.0,5.771271360783116,-0.009261857984844232,0.00028074115665356543,1.0,1.0,0.05022446689113356,-334110.0,-15752,True,0.8497820336730098,0.7562096031508048,0.6561900384163979,0.5371835877799302,0.044582260282416006
18,-393.0,3.0,-312.0,0.6186944575261073,-1.0927409897578115,117.33557833638861,13767.637943534786,1.6719672358856241,0.7733160643627012,1.0047898851033854,0.015691036344831873,4545.0,-2.203045357019856,0.9846052406114997,4.129174457654752,1983.0,2563.0,0.0004399472063352398,0.6656401231852178,0.0006599208095028342,0.6658600967883854,1983.0,2563.0,370.08247262980285,1.0,6.601014541370396,-0.07238723872387239,0.0,0.8287153652392947,0.9850417949846019,0.08732952045754509,-1112473.0,-63449,True,0.9737006889608604,0.9626262062607261,0.9519347925196628,0.9424055218216771,0.01789069544789229
19,-77.0,246.0,13.0,0.4131608026725754,-1.4631397323204762,95.965547246341,9209.386258289707,1.67308851559606,0.7965168266246353,1.0066343389612231,0.017751513396732452,5034.0,-0.71922520402641,0.9714343136617545,4.186976344721544,2016.0,3019.0,0.729493545183714,0.3765640516385303,0.7296921549155908,0.37676266137040715,2016.0,3019.0,-72.78029868169756,1.0,6.740574358598664,0.03456495828367104,0.0,0.9259259259259259,0.9952333664349553,0.06434955312810328,329294.0,25514,True,0.9523300701307038,0.9345553155624284,0.9167093697434677,0.8994245848361793,0.02740327726330663
20,-65.0,15.0,-26.0,0.07784363433841827,-1.293574333574607,21.01214063149825,441.5100539178597,1.6034444467240718,0.8936189045019993,1.0154985013991784,0.09580554994978935,1262.0,-1.350441107516491,0.7432788605001386,4.223177458095415,630.0,633.0,0.060174188440221696,0.42755344418052255,0.06096595407759309,0.4283452098178939,365.0,631.0,63.28680119695185,1.0,4.9103949927860535,-0.009508716323296355,0.0007930214115781126,0.9753086419753086,0.9984164687252574,0.06413301662707839,-32490.0,-1975,True,0.4837467948908576,0.21626640306800363,-0.0708923641850113,-0.3264968092419525,0.0338850514930591
21,-30.0,59.0,24.0,-0.36539753048375473,-0.7675023080092684,23.101116283856108,533.6615735602418,1.6537455145426834,0.9086638123923225,1.0106569719130525,0.09588669432746187,900.0,-0.39959233156721824,0.6014295022672824,4.3347245174997875,479.0,422.0,0.3374028856825749,0.9378468368479467,0.3984461709211987,0.9389567147613762,333.0,246.0,71.90842578385752,1.0,4.6236591708009875,-0.017777777777777778,0.0011123470522803114,0.9888888888888889,0.9988901220865705,0.09988901220865705,20587.0,1335,True,0.27265202030271596,-0.08988974297547736,-0.27658498256944647,-0.2708215122730947,0.048429233149478355
22,-11.0,75.0,30.0,0.14774012595345448,-0.8336793455395144,20.70452733969315,428.6774523601012,1.5364266952957266,0.8206061898615704,1.002289731781119,0.08896147259936728,1173.0,-1.4353344939823685,0.8312744923381492,4.244971150818265,540.0,634.0,0.9625212947189097,0.07155025553662692,0.9633730834752982,0.07410562180579217,443.0,505.0,54.26427757106309,1.0,5.107757791871643,0.041773231031543054,-0.0008532423208191126,0.9885057471264368,0.9991482112436116,0.07410562180579217,36418.0,2709,True,0.7690622821504679,0.8324169613486843,0.9008568874297455,0.9033103216045113,0.02426650727442056
23,-40.0,9.0,-9.0,-0.6411797281816977,-0.6712355449335714,11.675477027192288,136.31676381249486,1.619164851985144,0.8973915939926825,1.0144644331676609,0.21673360662810834,936.0,-1.970935889836338,0.30062128210351163,3.6459799928923027,537.0,400.0,0.8986125933831377,0.3383137673425827,0.8996798292422625,0.3393810032017076,209.0,267.0,29.294019091827174,1.0,4.2038813717371815,-0.004273504273504274,0.0,0.96,0.9978655282817502,0.05336179295624333,-11148.0,-744,True,-0.10153015313066238,-0.3280940621053104,-0.3984933131187343,-0.25469243448541895,0.03765447097912161
24,-4.0,128.0,70.0,-0.4341082536837364,-0.4248085862975668,32.764318715552776,1073.500580894322,1.5409158621735735,0.7555908348893549,1.002075382602486,0.04816035294975776,969.0,-0.8993347467584258,0.9482629598134289,4.127232150463202,522.0,448.0,0.9989690721649485,0.05670103092783505,1.0,0.057731958762886615,517.0,353.0,142.9240350578168,1.0,4.954713061532421,0.13106295149638802,0.0,0.7368421052631579,0.9639175257731959,0.13711340206185568,63418.0,6001,True,0.9203749758753378,0.8857964186990707,0.8563512325166477,0.8539189864426383,0.008933619449013214
25,-4.0,66.0,22.0,0.655938254731269,-0.13985035920551483,15.27893162038614,233.44575146043547,1.5539269446584338,1.0002780550653994,1.0011643001941353,0.1338059532970992,1344.0,-1.530324882067142,0.5595068679334466,4.0088328178509425,552.0,793.0,0.8022304832713755,0.4007434944237918,0.8029739776951673,0.4014869888475836,369.0,311.0,27.736820128017854,1.0,4.757195645124875,0.004464285714285714,-0.0007446016381236039,0.971830985915493,0.9985130111524163,0.05278810408921933,32851.0,2139,True,0.23470312913853825,0.0388035166908871,-0.1053808502138941,-0.1957702021297761,0.03384343281126848
26,-117.0,53.0,-3.0,-0.7063902184224679,-0.286990899671798,43.75673734169942,1914.6520627904722,1.6830062307012152,0.8378005097369072,1.0157661724598566,0.04581166305954858,1332.0,0.9718585630037367,0.8848927954926207,4.233489304583667,742.0,591.0,0.41710427606901723,0.981245311327832,0.41785446361590395,0.9879969992498124,597.0,523.0,21.74616787745611,1.0,5.217221468758841,-0.07657657657657657,0.0007513148009015778,0.7894736842105263,0.972993248312078,0.1282820705176294,-6696.0,-2881,True,0.8150717419029361,0.7436784001011449,0.6716435323550406,0.5706218333267029,0.029563884149517824
27,-52.0,47.0,-5.0,0.20303569578769307,-0.7051860520559818,24.236889078112412,587.4267921847247,1.7735406634904176,0.9221151888773669,1.0190124107168206,0.1036685779860352,1125.0,-1.3674077029322431,0.3854956744537701,4.412802138503452,566.0,560.0,0.8028419182948491,0.6403197158081705,0.8037300177619894,0.6412078152753109,318.0,259.0,-8.560278056929208,1.0,4.524910249120574,0.027555555555555555,0.0008896797153024911,0.98,0.9982238010657194,0.08880994671403197,-6296.0,-245,True,0.09591626347204661,-0.17013410443231564,-0.38360951666812515,-0.27702497345360344,0.043149593001917695
28,-99.0,7.0,-34.5,-0.7733079813913412,1.1049301342621822,20.17281821049551,406.94259455369934,1.5969194366807953,0.8618342825155648,0.9926937138601586,0.09774058171523918,1461.0,-0.2498772044906085,0.5785781235829277,4.159998356746606,773.0,689.0,0.04240766073871409,0.9890560875512996,0.043091655266757845,0.9979480164158687,329.0,209.0,62.343040846875304,1.0,4.556337514926127,-0.06639288158795345,0.0,0.8598130841121495,0.9897400820793434,0.073187414500684,-51512.0,-4031,True,0.3026452660178717,0.13584860050230604,-0.04204511804193494,-0.12333847272473776,0.04882290070517016
29,-32.0,74.0,14.0,0.14377740878821513,-1.366715010293095,31.04185720199424,963.5968985490016,1.6394080252968934,0.851034513255238,1.0086706135799863,0.06091050893462351,1230.0,-0.3828888583186235,0.8191677616975239,4.4133626746346275,592.0,639.0,0.8911454102355808,0.0950446791226645,0.8919577579203899,0.09585702680747354,575.0,332.0,-10.901600288284065,1.0,5.25276533380125,0.05365853658536585,0.0,0.9626168224299065,0.9967506092607636,0.08692120227457352,20263.0,2102,True,0.7164800094990974,0.6547733964705772,0.6867213066205189,0.7780114835489204,0.023694847341169233
30,-38.0,32.0,3.0,-0.3050774820673714,-0.742701113046613,16.24589992692345,263.92926443561134,1.5512217385564826,0.9753781929929312,1.0030535719058105,0.13287383847543371,1418.0,-1.569161375482092,0.7315835211957722,4.022514220980736,702.0,717.0,0.7773079633544749,0.28118393234672306,0.7780126849894292,0.2818886539816773,615.0,341.0,4.917235298809558,1.0,5.134958639019719,-0.0014104372355430183,0.0,0.971830985915493,0.9985905567300916,0.05003523608174771,5252.0,-207,True,0.5531028270119861,0.44873489361812147,0.2921517051372633,0.13764617097674772,0.03866241145552241
31,-75.0,7.0,-43.0,0.5797697056798986,-0.39678529540974744,17.163303666211615,294.57899273859306,1.6319524448670488,0.978345387627791,1.0277685266990721,0.13517345018325946,1262.0,-2.601758154547337,0.48562672734485113,4.10100815121108,542.0,721.0,0.006334125098970704,0.2977038796516231,0.0071258907363420665,0.2984956452889944,234.0,357.0,53.82484698731666,1.0,4.468523543381376,-0.022187004754358162,0.0,0.9397590361445783,0.9960411718131433,0.06571654790182106,-48895.0,-2745,True,0.1145685997635396,-0.2691323635359008,-0.592374192028414,-0.6257613758463655,0.04801533138542835
32,-34.0,27.0,-17.0,0.6835740456367695,-0.9045516416354054,16.322518709685664,266.42461702803854,1.5463293544547545,0.9345204170164553,1.0015982617697339,0.12295114785336878,1286.0,-1.2650124462096735,0.6041094245377099,3.867551854207809,482.0,805.0,0.1351981351981352,0.7373737373737373,0.13752913752913754,0.7381507381507382,388.0,633.0,62.682494547668384,1.0,4.959132174015907,-0.013996889580093312,0.0,0.9838709677419355,0.9992229992229992,0.048174048174048176,-13380.0,-183,True,0.40963308505872426,0.2764697570248149,0.13572560903285646,-0.005713440816521245,0.04160294783742791
33,-147.0,1.0,-75.0,-0.05536813550903699,-1.3676504391389985,44.42499754609354,1973.5804069704175,1.5500936242141328,0.6347745828171202,0.9909205808429775,0.03241943744434901,2091.0,-1.387992647480695,0.9525831316125424,4.165940570412821,934.0,1158.0,0.0,0.7715105162523901,0.00047801147227533036,0.7719885277246654,926.0,1110.0,131.58920972931446,1.0,5.965485732493238,-0.04256336681013869,0.0004784688995215311,0.9194630872483222,0.994263862332696,0.07122370936902486,-137635.0,-10300,True,0.9206173970222691,0.8873188851151602,0.8589907145423495,0.8325478126478697,0.015414472211871097
34,-66.0,3.0,-29.0,-0.22204004600417637,-0.4904457705712226,15.433500823526574,238.19294766979542,1.571510199004614,1.0235835978798515,1.0125693805210605,0.13671417967789867,2682.0,-2.630099379583547,0.5503597016074064,4.080919565957422,1422.0,1261.0,0.0014908684308609765,0.14498695490122995,0.5736116287737607,0.14535967200894517,455.0,459.0,43.48573641360045,1.0,4.9939090330493885,-0.014914243102162566,0.0,0.9857142857142858,0.9996272828922848,0.02609019754006709,-78268.0,-2139,True,0.3537169922282289,0.20787516172297257,0.08672635919271096,-0.0012749556459996012,0.03471275229080058
35,-47.0,80.0,0.0,0.5155612879337494,-0.41860579160771116,31.109778730175297,967.8183326404674,1.590792808740143,0.8570306543857805,1.0057550968211355,0.06020623799283186,2604.0,-0.8227384600487488,0.8644086980298316,4.2977403633044275,1004.0,1601.0,0.38042226487523995,0.9428023032629559,0.380806142034549,0.945489443378119,907.0,559.0,-11.896541201824228,1.0,5.625824881417408,-0.015360983102918587,0.0,0.9921875,0.999616122840691,0.049136276391554705,15261.0,2032,True,0.7713794118660077,0.6741340333209029,0.5621777064648129,0.4540674616162235,0.032338291302061804
36,-2.0,62.0,36.0,-0.3339491199916036,-0.5946562040011836,13.725294152909386,188.3836995838886,1.5881320175003224,0.974342418943605,1.022574012357274,0.20233315436714439,1328.0,-2.2099622297734407,0.49037502240395814,3.9399660961078657,699.0,630.0,0.708051166290444,0.0007524454477050414,0.7208427389014296,0.0030097817908201208,365.0,370.0,40.50305106756845,1.0,4.595543175840784,0.012048192771084338,0.0007535795026375283,0.9692307692307692,0.9984951091045899,0.04890895410082769,46124.0,1949,True,0.4298850623209425,0.359634046739384,0.19427072315501379,0.14464819630860323,0.044561376906277796
37,-23.0,126.0,69.0,-0.38410093003539547,-1.249831758669344,39.64129037439859,1571.4319025473858,1.6305761431810846,0.8180937511716943,1.0086635626454983,0.05005577081268512,1612.0,-1.459990577542737,0.9190399917539763,4.22530140448622,939.0,674.0,0.6354618722876627,0.08059516429014259,0.6360818350898947,0.08121512709237444,939.0,674.0,87.96621343867581,1.0,5.577712663221566,0.04962779156327544,0.0006207324643078833,0.9466666666666667,0.9950402975821451,0.0929944203347799,87119.0,7327,True,0.8814151833120096,0.8310753975309351,0.7733495979808307,0.6976273893334294,0.014650007716396341
38,-30.0,52.0,4.0,0.580007692329131,-0.5002114818162646,20.375684471169436,415.16851766865534,1.5398165023678523,0.8756079059121954,1.005786464550098,0.09608695070794192,2179.0,-1.10387598701426,0.7984137867760881,4.203366517996192,967.0,1213.0,0.6279816513761468,0.2564220183486238,0.6284403669724771,0.25688073394495414,605.0,587.0,4.1474976348917965,1.0,5.277335951784055,-0.008719596145020651,0.0004591368227731864,0.9759036144578314,0.9990825688073395,0.038073394495412846,12840.0,891,True,0.658769014154334,0.5226290495824326,0.37770870594071076,0.23976784093749293,0.028577656076665466
39,-166.0,-1.0,-79.0,-0.3663351746521044,-0.3372563841350697,36.77785258994126,1352.6104411274493,1.6394710423818486,0.8649991959690305,1.011990158672778,0.0522550633378523,2204.0,-2.164904460091636,0.8243335905223763,4.216179792607506,1295.0,910.0,0.0,0.39501133786848075,0.0013605442176870541,0.436281179138322,736.0,849.0,115.22780223329919,1.0,5.345090771981175,-0.03901996370235935,0.00045392646391284613,0.9578313253012049,0.9968253968253968,0.07528344671201814,-185131.0,-13661,True,0.6856261577561472,0.5470038375871665,0.414576529140574,0.29978843611043077,0.02179428401746239
40,-197.0,0.0,-120.0,0.41219647121887193,-0.9409342231979091,54.43619501913295,2963.2993281610757,1.5907690285989469,0.8445269214346142,1.001313057793979,0.03622032484305938,1834.0,-2.385717535826146,0.9688927223198467,4.379435013722903,889.0,946.0,0.012534059945504087,0.6899182561307902,0.013079019073569453,0.6904632152588556,886.0,945.0,177.63693169593455,1.0,5.737431444661362,-0.07960741548527808,0.0005455537370430987,0.9242424242424242,0.9918256130790191,0.10790190735694823,-210061.0,-18842,True,0.9476512616020153,0.9237503427154267,0.9043394335582897,0.8746410851068872,0.009953492984436915
41,-25.0,49.0,6.0,0.13975468144508627,-1.0011541564531856,19.659630136403624,386.50105710018966,1.672191549502511,0.8763691318826712,1.0215603549283852,0.13586556639499456,976.0,-1.4271731710182003,0.5532947205675727,4.1399056428383,427.0,550.0,0.6161719549641761,0.24155578300921188,0.6192425793244627,0.24462640736949848,399.0,404.0,27.550632911392402,1.0,4.802783831752197,0.014344262295081968,0.0,1.0,1.0,0.0767656090071648,10293.0,900,True,0.427768638942219,0.29649814701556837,0.031007975357660134,-0.3148890387128621,0.03290831498932412
42,-43.0,13.0,-6.0,-0.7851768892088649,-0.40595993000309155,13.170537147790439,173.4630487613279,1.5701543722042197,0.9462130156906687,0.9909569516346813,0.23291628321736516,773.0,-1.462280982423529,0.22912918535579913,3.740633134122995,499.0,275.0,0.9354005167958657,0.7441860465116279,0.9366925064599483,0.748062015503876,287.0,247.0,31.18710344469924,1.0,4.237892036241189,0.009055627425614488,0.0012953367875647669,0.9824561403508771,0.9987080103359173,0.07364341085271318,-7746.0,-868,True,-0.14243501726774668,-0.40681305597685535,-0.6942831995620148,-0.5860908685157967,0.04685518239673808
43,-281.0,20.0,-115.0,-0.10339156179367094,-1.4482259450025914,92.24866904254043,8509.816940120158,1.6017356651230823,0.7998316846234563,1.0057738387689248,0.017886431756587273,3559.0,-1.2976458321111166,0.9832959080814663,4.375861384224438,1848.0,1712.0,0.0845505617977528,0.9067415730337078,0.08483146067415726,0.9070224719101123,1825.0,1681.0,296.80031167795875,1.0,6.530186705666626,-0.04355155942680528,0.0002810567734682406,0.9834437086092715,0.9985955056179775,0.0848314606741573,-440728.0,-38883,True,0.971410303838017,0.9593846377508078,0.9479413729528876,0.9417229701962322,0.006302882077401022
44,-171.0,18.0,-31.0,-1.1906614926525165,1.1331428213853836,41.12971026611583,1691.6530665746338,1.602850961500065,0.8642195067734728,1.000711744933114,0.04542970561437983,2546.0,1.6485462729842435,0.922402748032717,4.134914854327491,1477.0,1070.0,0.015312131919905771,0.9956811935610522,0.01570475068708288,0.9960738123282293,887.0,578.0,43.848275468735395,1.0,5.504968172410103,-0.06441476826394343,0.0,0.8263157894736842,0.9870435806831567,0.0745975657636435,-102814.0,-10757,True,0.870501374745252,0.8170458892013907,0.7610275125961873,0.7079197324829068,0.031686873627890036
45,-138.0,27.0,-43.0,-0.415044856248554,-0.027355655935133345,31.374210938212098,984.3411119954276,1.7117739030185077,0.9201268139080178,1.0173142215792088,0.06567064485804401,3021.0,-2.223096193891124,0.6709977842967353,4.219164113460881,1573.0,1449.0,0.054268696227663796,0.42918596955658506,0.05459960291197885,0.42951687624090007,506.0,829.0,78.78100287859701,1.0,5.080515541189226,-0.0016550810989738498,0.0,0.9879518072289156,0.99933818663137,0.05493050959629384,-134016.0,-9102,True,0.4329604783976705,0.20910348783169705,0.08191826304706518,0.03322814281697312,0.05815172320918025
46,-110.0,1.0,-79.0,0.9148872258973376,-0.12191509806418294,27.722769518997502,768.5519498034571,1.6155552895261607,0.8886486817948608,1.014917950514044,0.07406723346516787,1559.0,-2.2617762628118263,0.8646955914865208,4.261773346292008,693.0,867.0,0.007692307692307693,0.7788461538461539,0.009615384615384581,0.7807692307692308,412.0,653.0,96.05867794612408,1.0,5.253636556837711,-0.062219371391917896,0.0,0.9910714285714286,0.9993589743589744,0.07179487179487179,-112445.0,-6095,True,0.814751335526206,0.8352913131536015,0.83882195306236,0.7633028429839728,0.03741108200006315
47,1.0,88.0,45.0,0.09523168133184537,-0.47983819194270655,18.306634776404167,335.13287683665044,1.526149194726651,0.93862247262602,0.9760292439019477,0.1374795553766709,1484.0,-1.7508501520694209,0.6378389360116807,4.215912264079685,759.0,726.0,0.7427609427609427,0.0,0.7434343434343434,0.0006734006734007147,361.0,430.0,52.69273430454049,1.0,4.781993073056957,0.008086253369272238,0.0,0.9545454545454546,0.9973063973063973,0.05925925925925926,66569.0,3818,True,0.42034090293532306,0.16523040113695736,-0.03769479738314603,-0.18480278566796704,0.007930400488259763
48,-53.0,11.0,-15.0,-0.9009350740237869,2.0365884167903823,10.494163421872633,110.12746592496953,1.52768479968665,0.850092494239907,0.9987219240851044,0.20575425235696915,1452.0,-0.8413145799687838,0.2046543919746251,3.6283507793731458,753.0,700.0,0.02615278733654508,0.9855471438403304,0.026841018582243636,0.9986235375086029,201.0,182.0,26.677524976040885,1.0,4.095354096858812,-0.03581267217630854,0.0,0.9384615384615385,0.9972470750172058,0.044735030970406056,-22639.0,-1247,True,-0.016021289149580918,0.14752589140724903,0.11605588273868034,0.03952671889035251,0.037562562216177084
49,-12.0,70.0,24.0,0.22536454260736968,-0.9971961993627085,20.31186400415511,412.57181932329206,1.5884449739891977,0.8845056754669383,1.0030669490708723,0.10073242175778234,1041.0,-0.15402547286523824,0.6467039435884736,4.221570880178841,439.0,603.0,0.9990403071017274,0.5403071017274472,1.0,0.5412667946257197,294.0,337.0,92.74509785858857,1.0,4.649923416260856,0.06628242074927954,0.0,0.9518072289156626,0.9961612284069098,0.07965451055662189,27572.0,2240,True,0.3883948541916081,0.04995525522655721,-0.39019573640906174,-0.7802451545354818,0.049887496546695026
50,-39.0,35.0,5.0,-0.2875689684553839,-1.025880157698963,19.446538333539127,378.1678531578068,1.5585814260826703,0.8440245641586057,1.003748412672669,0.1268057741309597,1228.0,-0.7380607692344291,0.7109662733740946,4.149587049464582,644.0,585.0,0.47030105777054515,0.22131814483319773,0.4743694060211554,0.22213181448331976,367.0,450.0,20.87464647079795,1.0,4.973337397108922,0.02280130293159609,0.0,0.9866666666666667,0.9991863303498779,0.061025223759153785,5334.0,-111,True,0.4909460270747291,0.2298690548816483,-0.030653069264445054,-0.25851038671690674,0.03267286242100223
51,-57.0,2.0,-40.0,0.8551499886129079,-0.6225265755665436,15.607376315597296,243.59019545666743,1.5235327913870256,0.9653922796701161,1.0105843792234501,0.12875768155088993,1065.0,-2.1283473369752794,0.759989091459099,3.77428909375262,369.0,697.0,0.04971857410881801,0.6960600375234521,0.054409005628517804,0.6969981238273921,327.0,555.0,45.57021756977395,1.0,4.899817441997613,-0.036619718309859155,0.0009398496240601503,0.9833333333333333,0.99906191369606,0.05628517823639775,-35546.0,-1593,True,0.7180417147160411,0.6877741886839817,0.6859260823688512,0.559387182252873,0.017540402001952383
52,-24.0,40.0,0.0,0.521366084682698,-0.34874664051086796,12.708154596059691,161.49719323735306,1.5766210257300166,0.9436484662425346,0.9977404599270784,0.2172423601790499,1808.0,-2.543412092606395,0.2970149651910866,3.8416493283995066,783.0,1026.0,0.205085682697623,0.07241569928137093,0.20563847429519067,0.07407407407407407,287.0,237.0,4.5953101896466775,1.0,4.278643085405836,0.0022123893805309734,0.0005534034311012728,0.9846153846153847,0.9994472084024323,0.035931453841901606,4649.0,480,True,-0.09429403834686556,-0.5100641348487589,-0.6256142421079517,-0.5162230710578714,0.046763261651353145
53,-64.0,45.0,-8.0,-0.020657231719295996,-1.1140898319276107,27.028713681982186,730.5513633025711,1.5690833278739569,0.9182636156678117,1.0087246879457559,0.07766701432727045,1701.0,-0.6975533729461925,0.8795672582527772,4.3328331820068176,981.0,721.0,0.3419506462984724,0.9383078730904818,0.34253819036427735,0.9412455934195064,978.0,720.0,-32.61569462356458,1.0,5.573717197388198,-0.03115814226925338,0.0,0.9818181818181818,0.9988249118683902,0.06462984723854288,-25476.0,-1064,True,0.8240874531522333,0.7617685321052071,0.6924563859945302,0.6171118027893834,0.015595449086872746
54,-36.0,52.0,23.0,-0.6676070797280094,-0.8128389253652176,23.812853130801756,567.051974229135,1.5437249194832763,0.9109910212326328,1.0040222247111217,0.1014506932208687,1494.0,-1.0144546011270468,0.841512640254113,4.260275724792895,943.0,552.0,0.9157190635451505,0.1665551839464883,0.9163879598662208,0.16722408026755853,491.0,498.0,29.947684662848467,1.0,5.45752687993641,0.020080321285140562,0.0,0.9775280898876404,0.9986622073578595,0.05953177257525084,25046.0,696,True,0.7460017890071342,0.6609291203482247,0.5957932754025704,0.5730212873076064,0.023594869647109645
55,-9.0,161.0,113.0,-0.585975710348386,-0.9696166045585418,49.300806982783406,2430.5695691536653,1.6325951434199057,0.8913165334306485,1.0133756576848918,0.042362300793331024,2224.0,-1.735000150650986,0.9300243771511537,4.354121977901342,1285.0,940.0,0.6256179775280899,0.009887640449438202,0.6260674157303371,0.010337078651685427,1275.0,476.0,124.74460931022341,1.0,5.47042240491408,0.014388489208633094,0.000449842555105713,0.9649122807017544,0.9973033707865169,0.07685393258426966,209473.0,12806,True,0.8486904659681574,0.7390818817562733,0.5909146933786955,0.41555093004754945,0.03979181448618559
56,-52.0,160.0,47.0,0.025409669713317623,-1.3029771300618593,62.647911849651045,3924.760859121648,1.5999128742605886,0.7794067086223267,1.0044966512833653,0.02800332161861705,3372.0,-0.44169395618238255,0.9671006425626262,4.260399549712148,1420.0,1953.0,0.8517640083012156,0.17877260598873407,0.8520604802846131,0.17906907797213167,1418.0,1951.0,-105.88471906408925,1.0,6.395748785037865,0.039739027283511266,0.0,0.9436619718309859,0.9964423361992292,0.06314853246368218,218822.0,10533,True,0.9433993745067241,0.9146028742287607,0.8861528526471787,0.8552021398387412,0.011910607103715687
57,-229.0,15.0,-105.0,0.11685726244340855,-1.0141309675225179,66.57460510022125,4432.178044250404,1.6654194472796457,0.8899263893365906,1.0115377118509055,0.029467247862904583,3717.0,-0.9192233884590475,0.9585221416045896,4.409827092390925,1904.0,1814.0,0.08337816030123722,0.949435180204411,0.08364712210866054,0.9534696073157611,1412.0,993.0,236.3901510108013,1.0,6.032968730191199,-0.05569007263922518,0.0,0.9755102040816327,0.9983862291554599,0.06589564281871974,-404137.0,-26083,True,0.9214427720316473,0.8753049970135532,0.8217604593690838,0.7602881550389197,0.0306124590990835
58,-8.0,423.0,335.0,-1.066281513105036,-0.4797654906779164,131.99714012353107,17423.245000791092,1.7508643643817279,0.7049990367777343,1.0156692736428103,0.010594136363056821,3634.0,-2.5104235632963814,0.9716800904626499,3.9196230318789076,2681.0,954.0,0.70646492434663,0.004676753782668501,0.7067400275103164,0.009353507565337038,2681.0,954.0,368.3881637360417,1.0,6.227043983774943,0.08695652173913043,-0.0002752546105147261,0.5439814814814815,0.9458046767537827,0.1188445667125172,998361.0,53171,True,0.944255149732852,0.9111960824531347,0.8743945416365986,0.8378694677920222,0.030251368305139185
59,-11.0,327.0,152.0,-0.08664067905671087,-1.5299860978757696,107.75949772123697,11612.109349133274,1.6345978734134463,0.7351852533212898,1.0013316102235377,0.013653935149689602,3457.0,-0.20734601082776746,0.9883273782889349,4.230884390675422,1709.0,1749.0,0.9832272990167727,0.1156737998843262,0.9927703875072296,0.12232504337767491,1709.0,1749.0,1174.4265134630273,1.0,6.432223569892014,0.09285507665606017,-0.00028935185185185184,0.8702064896755162,0.9872758820127241,0.09803354540196646,534934.0,44917,True,0.9799037777160636,0.9713726503517683,0.9629273826992565,0.9562229395165224,0.005544062700518681
60,-74.0,72.0,10.0,-0.2646675103456889,-0.5118188795503391,33.41473198820971,1116.5443138438852,1.5543481256542109,0.8171267322047874,0.9930979980737216,0.058608585331379075,3505.0,-0.35708570507656834,0.8997313655381244,4.159480071075694,1740.0,1766.0,0.27124928693668,0.9278379920136908,0.2721049629207074,0.9286936679977182,1579.0,1698.0,2104.205557579163,1.0,6.104325860145897,-0.016833095577746076,-0.00028538812785388126,0.9659863945578231,0.9985738733599544,0.0419281232173417,46499.0,13,True,0.8583500047493523,0.8048677560123543,0.7590937671219408,0.7232746685423389,0.038366419808906406
